date,mean_fcast_msc,mean_fcast_sce,mean_fcast_ecb,mean_resid_msc,mean_resid_sce,mean_resid_ecb,med_fcast_msc,med_fcast_sce,med_fcast_ecb,med_resid_msc,med_resid_sce,med_resid_ecb,iqr_msc,iqr_sce,iqr_ecb,iqr_resid_msc,iqr_resid_sce,iqr_resid_ecb,st_dev_msc,st_dev_sce,st_dev_ecb,st_dev_msc_ma,st_dev_sce_ma,st_dev_ecb_ma,quasi_st_dev_msc,quasi_st_dev_sce,quasi_st_dev_ecb,st_dev_trim_msc,st_dev_trim_sce,st_dev_trim_ecb,skew_msc,skew_sce,skew_ecb,skew_msc_ma,skew_sce_ma,skew_ecb_ma,mode_skewness_msc,mode_skewness_sce,mode_skewness_ecb,kurtosis_msc,kurtosis_sce,kurtosis_ecb,st_dev_resid_msc,st_dev_resid_sce,st_dev_resid_ecb,st_dev_resid_msc_ma,st_dev_resid_sce_ma,st_dev_resid_ecb_ma,quasi_st_dev_resid_msc,quasi_st_dev_resid_sce,quasi_st_dev_resid_ecb,st_dev_trim_resid_msc,st_dev_trim_resid_sce,st_dev_trim_resid_ecb,skew_resid_msc,skew_resid_sce,skew_resid_ecb,skew_resid_msc_ma,skew_resid_sce_ma,skew_resid_ecb_ma,mode_skewness_resid_msc,mode_skewness_resid_sce,mode_skewness_resid_ecb,kurtosis_resid_msc,kurtosis_resid_sce,kurtosis_resid_ecb,mean_fcast_lt_msc,mean_fcast_lt_sce,mean_fcast_lt_ecb,mean_resid_lt_msc,mean_resid_lt_sce,mean_resid_lt_ecb,med_fcast_lt_msc,med_fcast_lt_sce,med_fcast_lt_ecb,med_resid_lt_msc,med_resid_lt_sce,med_resid_lt_ecb,iqr_lt_msc,iqr_lt_sce,iqr_lt_ecb,iqr_resid_lt_msc,iqr_resid_lt_sce,iqr_resid_lt_ecb,st_dev_lt_msc,st_dev_lt_sce,st_dev_lt_ecb,st_dev_lt_msc_ma,st_dev_lt_sce_ma,st_dev_lt_ecb_ma,quasi_st_dev_lt_msc,quasi_st_dev_lt_sce,quasi_st_dev_lt_ecb,st_dev_trim_lt_msc,st_dev_trim_lt_sce,st_dev_trim_lt_ecb,skew_lt_msc,skew_lt_sce,skew_lt_ecb,skew_lt_msc_ma,skew_lt_sce_ma,skew_lt_ecb_ma,mode_skewness_lt_msc,mode_skewness_lt_sce,mode_skewness_lt_ecb,kurtosis_lt_msc,kurtosis_lt_sce,kurtosis_lt_ecb,st_dev_resid_lt_msc,st_dev_resid_lt_sce,st_dev_resid_lt_ecb,st_dev_resid_lt_msc_ma,st_dev_resid_lt_sce_ma,st_dev_resid_lt_ecb_ma,quasi_st_dev_resid_lt_msc,quasi_st_dev_resid_lt_sce,quasi_st_dev_resid_lt_ecb,st_dev_trim_resid_lt_msc,st_dev_trim_resid_lt_sce,st_dev_trim_resid_lt_ecb,skew_resid_lt_msc,skew_resid_lt_sce,skew_resid_lt_ecb,skew_resid_lt_msc_ma,skew_resid_lt_sce_ma,skew_resid_lt_ecb_ma,mode_skewness_resid_lt_msc,mode_skewness_resid_lt_sce,mode_skewness_resid_lt_ecb,kurtosis_resid_lt_msc,kurtosis_resid_lt_sce,kurtosis_resid_lt_ecb
2019m10,3.198870765370135,4.758942546492189,,-.4956630182646009,-.2198903941229124,,3,3,,-1.1249937,-1.2869943,,4,4,,3.077208,4.7314835,,3.2402556,6.6206493,,3.3367319,6.3949056,,2.5,4.5,,1.5,5.1776147,,1.3914037,-.088425688,,1.1312422,.017333683,,.025468454,.31027552,,6.2435865,4.8936033,,3.2664733,6.2908278,,3.2874312,6.2308121,,2.4782472,4.3929539,,1.8999655,5.2408872,,1.282481,-.27167326,,1.1202044,-.23253565,,.18673518,.13138351,,6.4130197,5.2157068,,2.685620915032687,3.332829827470964,,-.6162812480566742,-1.424018300490102,,2,3,,-.87723792,-.58732522,,2,4,,2.1935077,5.0396986,,2.4551935,6.6169405,,2.6083515,5.6915946,,1.5,4.5,,.96038973,5.4626832,,1.8406043,-.48425311,,1.2746435,-.035879046,,.66173398,.29042715,,8.8017664,5.4053931,,2.3929737,6.5691428,,2.5223625,5.6109061,,1.5797644,4.3517957,,1.0121096,6.507463,,1.834759,-.75732327,,1.1811495,-.30353615,,,,,9.6723423,6.3374343,
2019m11,3.100757134536956,3.595962734697238,,-.5483118522225253,-1.858632192131148,,3,3,,-.97623998,-1.3362473,,4,3,,3.1226144,3.4761913,,3.3405588,5.7624011,,3.3683758,6.4814582,,2.5,3.5,,5.3139529,2.6798913,,.88704479,.45117769,,1.0319074,.0051900633,,.0065076672,.30509648,,7.8254075,4.9765334,,3.1072378,5.5058613,,3.333859,6.3285131,,2.3292911,3.0570462,,1.8691487,2.8534379,,1.332641,.081046499,,1.0061581,-.23724449,,-.28242517,,,6.9401727,4.9020853,,3.03566958698373,4.597965498523527,,-.1921901688823155,-.5063054699090356,,3,3,,-.52408135,-.96798027,,3,4,,2.4332676,3.9449017,,2.8556068,6.142858,,2.5827634,5.6904311,,2,4.5,,4.267262,5.1835623,,.48506105,-.35649332,,1.3272626,.021520734,,.6795643,.163542,,10.919152,5.7067876,,2.6171052,5.8768721,,2.5140178,5.6047029,,1.8069596,4.3084235,,2.2638202,5.6211624,,.96396297,-.79778761,,1.3154317,-.23418327,,-.33572283,.072364375,,8.5092974,6.4046807,
2019m12,2.768056371109798,4.564954214455269,,-.8977582506638135,-.73208774241209,,2,3,,-1.3922577,-1.4503398,,3,5,,3.0198202,4.4761915,,3.2320602,6.5297408,,3.600342,6.6420841,,2.5,4.5,,3.5445879,6.0223942,,.93268967,.16992204,,.88965291,.030686744,,.51889765,.38804349,,7.0180697,5.2142191,,3.2227941,6.1801796,,3.5531375,6.4798837,,2.324003,4.1196847,,2.604965,6.4207668,,.83535808,.029803729,,.87432826,-.19375825,,,,,6.9204531,6.297051,,2.656192236598907,4.051021700735065,,-.6146778446095297,-.8837432116434339,,2,3,,-1.0515687,-1.0861514,,2,3,,2.1581523,3.3368335,,2.3875289,4.93573,,2.5589602,5.7829852,,1.5,4,,1.4571662,4.2905817,,1.6892474,-.28962991,,1.2207278,-.077597708,,.66015625,.37128413,,8.5271492,5.558836,,2.3655107,4.8930526,,2.4959295,5.6935678,,1.5,3.810806,,1.3183459,4.9832587,,1.5453333,-.59364516,,1.2330717,-.3380307,,-.11551775,,,8.5944376,6.57939,
2020m1,2.90587529976019,3.652877508168341,,-.7942408393020681,-1.628870939060277,,2,3,,-1.1821294,-1.404501,,3,3,,2.6911778,3.2778869,,2.9190729,5.5017471,,3.8552887,6.8498764,,2.5,3,,3.2335052,5.116817,,1.148725,.2565504,,.7330811,-.00040994916,,-.085434213,.11431773,,7.9941635,6.7408352,,2.7486157,5.5356436,,3.8043573,6.6825247,,2.0482829,3.4317341,,1.4541409,5.4421935,,1.2210804,-.12115252,,.74171811,-.21569145,,-.053194836,.046375465,,6.3489652,6.967031,,2.782469609724886,4.195051423964972,,-.3965621498192234,-.7160327234002617,,2,3,,-.68879801,-.96698064,,2,3,,2.075959,3.9353061,,2.2706425,5.2951279,,2.613934,5.8224111,,1.5,4,,3.9694345,4.3852901,,.58044952,.38815004,,1.1059097,-.16843967,,-.12926137,.41834161,,15.508895,5.8180327,,2.1150975,5.3139706,,2.5451081,5.7378469,,1.5570251,3.7098961,,1.0465009,4.5154352,,1.739754,.18081677,,1.1445904,-.41814804,,-.02893596,,,10.203559,5.8309999,
2020m2,2.748320097739778,3.804988142342612,,-.8409816444162228,-1.161690965608105,,2,3,,-1.3817018,-1.3600559,,3,3,,3.044452,3.6538222,,2.9939492,6.5915093,,3.969228,6.8130465,,2.5,4.6500001,,4,6.0085411,,1.0589654,-.30549365,,.55847901,-.03900528,,-.11822529,.20725965,,8.2936945,6.0638895,,3.0467393,6.5522318,,3.9094517,6.6266866,,2.3238361,4.2695675,,2.4221735,6.0938354,,.89967245,-.5271765,,.58496684,-.23678182,,.40721104,.1185626,,8.1192417,6.3129549,,2.59208819714658,4.405725562487087,,-.6122960486328338,-.3292924073627928,,2,4,,-.79764354,-.39397496,,2,3.5,,2.0256355,3.4548345,,2.6229985,5.8298855,,2.5573688,5.9898324,,2,3.25,,3.638833,5.284749,,.53237677,-1.0089346,,.92085391,-.2714889,,.58937579,-.24161601,,15.132961,7.0671606,,2.6407657,5.7663836,,2.5201902,5.9252992,,1.639745,2.9539919,,3.2301795,5.7771006,,.26295906,-1.2968441,,1.0119792,-.51336414,,,,,15.311155,7.9418535,
2020m3,2.611983711460174,2.374887236982717,,-.9237819909771866,-2.565373342210729,,2,3,,-1.4092755,-1.3925966,,4,4,,3.6537709,3.6879251,,3.9093215,7.0761342,,4.1104598,6.9035587,,2.5,4,,3.549345,5.6407609,,.6225329,-.51242918,,.42031974,-.094004616,,.66611874,-.0099403095,,6.304203,5.9617038,,3.9249487,7.1014595,,4.0403886,6.7473903,,2.6995001,3.4174957,,3.4328258,6.6117196,,.47782302,-.69368863,,.4633497,-.29064766,,.21097907,.043206234,,6.1123796,6.3836198,,2.58787878787879,5.229724024743019,,-.6076139873696387,.5901668773961998,,2,3,,-.86579812,-.44845176,,2,4,,1.9835649,4.0132461,,2.363621,5.4447303,,2.5642009,6.0257463,,1.5,4,,1.4000407,3.9460247,,2.2882609,.63998365,,.78365272,-.28811508,,-.17321375,.31466654,,14.364776,5.0006475,,2.371635,5.2935123,,2.5301456,5.9616108,,1.5141697,3.754241,,1.1678751,4.7304831,,2.2350628,.51212955,,.80731142,-.52272397,,-.50113213,,,13.8741,5.4131393,
2020m4,2.28999999999999,4.82225225321406,3.590860487619447,-1.272997798608333,.0652266586068047,-.827753776313534,2,3.5,2,-1.6365438,-.40519783,-1.9244978,5,9,5,5.1743751,7.1647143,4.9938741,5.7078247,8.3563681,5.7047338,4.2469883,7.046021,5.6991053,3.5,7,4.75,3.0783842,4.8258562,4.6510057,-.31502664,.02929882,.47890687,.29104847,-.15146703,.60682821,.37920859,-1.8413717,.60351646,4.4251485,3.5137546,5.554944,5.6081095,8.0748119,5.6461711,4.205637,6.8986893,5.6111245,4.1299376,6.5747585,4.4583206,3.8333535,4.9118109,4.7847247,-.29191685,-.0011072407,.37870353,.28546622,-.32822493,.56307191,,,.5506444,4.2838244,3.6647236,5.6835027,2.786159169550165,3.991494774675163,3.499141861826455,-.3967390078284274,-.6162730490408788,-.2422668728141227,2,3.25,2,-.77478045,-.70916057,-1.3595753,3,3,5,2.4414854,3.1881409,4.2471247,2.6824286,6.871284,5.0561128,2.5378683,6.0522208,5.1511407,2,2.5,3.9000001,2.6760588,6.1182785,4.0601034,.48472899,-.38912946,.88727087,.82704586,-.29760933,.75177187,.62711525,.25689211,.65867829,8.4569054,6.0042167,6.2851806,2.6715147,6.8789892,5.007585,2.5443451,6.0061536,5.0777764,1.9963562,2.8985271,3.6894078,2.3313611,6.6584206,3.9112518,.6046263,-.67534047,.77966213,.77634448,-.51144242,.63628364,-.40154746,,.16944756,7.4558735,6.38309,6.3188066
2020m5,3.258042895442352,5.328145204425437,3.80089054927159,-.4234724785152481,.3871674182922835,-.5809905146083182,3,3,2,-.47122252,-1.4503398,-1.9635381,7,8.1000004,5.5,5.6988063,6.984674,5.4232607,5.8504872,8.1874905,6.0612626,4.3552389,7.0465417,5.7083125,5,6.5,5,3.0433378,4.7434163,4.2454505,-.39068228,-.25215277,.58603317,.23398058,-.18715492,.58285558,.54088759,.046673983,.60679066,4.11309,3.9334335,4.6130071,5.7912698,8.0408182,5.9704366,4.3144894,6.9245191,5.6222157,5.0874791,6.7120275,4.9150429,3.9160347,5.2964568,4.3264494,-.35768878,-.4231635,.53289342,.21993186,-.38097852,.52979743,.45500532,,.57244313,4.2673764,4.2229619,4.6843495,2.89104788341431,4.072742432817733,3.020445598530475,-.3405211323361321,-.400129612143274,-.6466917525259208,3,3,2,-.53136891,-.96798027,-1.5464233,3,3,5,2.4332676,3,4.7958751,3.0655684,5.6487322,5.234714,2.5521367,6.0533195,5.1738119,2,3.5,4,3.2036164,4.4422216,4.8271971,.51219547,-.28108114,.4891032,.67975718,-.17618144,.7444492,-.053476043,.24600612,.59244859,9.2048397,5.4401608,6.1583114,3.0911512,5.6275926,5.184412,2.5619717,6.0115299,5.100584,1.9479867,3.8043451,4.1352124,3.0836067,4.4997869,4.3644753,.27557644,-.41022691,.36411759,.61500847,-.38984981,.63836473,-.31427476,.049554218,.52401739,9.3403006,5.8063326,6.3967223
2020m6,3.554250172771245,4.61615508841659,3.681066404621255,-.0474001775021974,-.3022292673298776,-.6117930956093296,3,4,2,-.14617096,-.4236474,-1.8803573,5,8,5,4.7911625,5.6883583,4.9350295,4.5295224,6.6913776,5.6490126,4.4503675,7.2546029,5.6333156,4,4.5,5,4.166172,4.900835,3.7580643,-.30934146,-.099495158,.80940515,.17532258,-.22937064,.62259156,.758129,-.06656003,.66434872,5.2241735,4.5409565,4.7283044,4.4688778,6.3583441,5.5446615,4.4114199,7.097508,5.5522623,4.2204657,4.6107516,4.6971078,3.7402186,4.5280595,3.7497969,-.13474876,-.20392497,.74452794,.14806646,-.37571761,.5664978,.69341594,-.56490368,.69497699,4.9615402,4.64538,4.8406882,2.570703408266839,2.998007853072574,3.512589777156886,-.7025718057117838,-1.626658485897603,-.0641176333013921,2,3.5,2.3,-.5780561,-.61936802,-1.1334587,2.5,3.2,5,2.4332676,4.9248209,4.5951672,2.3127313,7.1232033,5.3309908,2.6005368,6.1775832,5.1854434,2,7,4,2.1497004,3.8019135,4.9532681,-.12523933,-.6620124,.66977865,.73683167,-.27070972,.76829541,-.18218647,-.30774149,.65303957,6.9029584,4.4385557,6.2783728,2.4159577,7.1081762,5.2546225,2.6184173,6.1422691,5.1157722,1.8318714,5.8665648,3.9087093,2.1709569,3.4838636,4.5799003,-.35422069,-.7820558,.57365501,.4840996,-.47887319,.67071652,-.5064283,,.44841862,6.8691759,4.24227,6.4142327
2020m7,3.320453031312449,5.657900664538154,3.662556610644507,-.2509543198027029,.7006668438200166,-.5968688628194065,3,3,2,-.47122252,-1.0228337,-1.9183099,5,6,5,4.3637238,6.1704416,5.1936274,4.511342,7.4352603,5.976542,4.5743599,7.1930127,5.6158557,3.5,4.5,5,4.2234654,5.6359239,5.4397488,.1479701,-.58341974,.43972895,.022293119,-.24346867,.59996819,.73725897,,.6067372,5.2787499,5.2690616,5.343399,4.4449058,7.3771639,5.9189281,4.530026,7.0448575,5.5402341,3.5570674,4.5952263,4.7263608,3.8472607,6.1875725,5.3109503,.1879268,-.75646573,.41637325,.0049003861,-.40095133,.54199022,,-.027734216,.49519989,5.1157122,5.5047321,5.3850961,2.766002844950208,4.386684449068079,3.157427140487437,-.5350398001455479,-.295381412298134,-.3920750763613087,3,3,2,-.55242062,-.80951166,-1.2573994,2,3,5,2.3732245,3.068459,4.8603563,2.5166812,6.940165,5.3025498,2.5813901,6.1790233,5.1646366,2,3.05,4,2.2290494,4.7022452,5.1354394,.60579395,-.63388866,.67671901,.76239425,-.19565791,.8611455,-.10395751,.22647238,.59985584,8.0485592,6.0039725,6.391006,2.4825737,6.8959479,5.2204556,2.5981109,6.158339,5.0982966,1.6793425,3.4482164,3.7918079,2.5953343,6.3464003,4.879899,-.0072514531,-.84156191,.52554983,.52682179,-.4031992,.76616186,-.46206486,.058410536,.69764304,9.0321684,6.3853374,6.3734961
2020m8,3.506351039260987,3.792279632287418,3.037405749028987,-.0611169343381237,-1.188704744512109,-1.201709373043633,3,3.5,2,-.21953614,-.66005588,-1.9826802,5,6.75,5,4.6679692,6.2535686,4.4553347,4.5693154,7.04456,5.1039748,4.6378193,7.2433186,5.6924982,4,5.5,3.3499999,4.2870674,4.6106663,3.4964285,-.27639669,-.065984018,.72006679,.0073073357,-.2195067,.61804247,.77516347,,.60482329,5.5965824,4.2445636,5.8599925,4.5944729,6.8675504,4.9754243,4.6076479,7.0914907,5.6208658,4.2625289,4.4768066,3.5425565,4.5287337,5.3380709,3.5084662,-.2683104,-.25714889,.74286133,-.011570222,-.37383646,.56467736,.59521294,-.2645694,,5.4686918,4.7991648,6.0690894,3.010149253731333,5.332437748162421,2.973264983398332,-.2311507455108644,.7816452658289276,-.4967002827316426,3,4,2,-.42661905,.060407978,-1.283584,3,6,4.5,2.2297559,6.5078602,3.8500423,2.6186144,6.3811274,4.831336,2.6622903,6.2834682,5.1804099,2,4.5,3.325,1.7076946,5.3308706,3.1062913,.87559909,-.44194156,1.0359877,.70471275,-.30421114,.86181104,-.022742327,.36908007,.63176644,6.0271187,5.1736341,6.3341503,2.7449005,6.2777572,4.721808,2.6814425,6.2615347,5.1115241,2.0690043,4.6497364,3.2728405,1.7746685,6.1742988,1.9718339,.68526065,-.6962536,.93843359,.46152347,-.51376605,.76644355,-.16332035,.20684676,,5.7411823,5.9217935,6.6667037
2020m9,3.171274443695211,3.042591178816039,2.832589407258689,-.5376544066252785,-1.828599009892486,-1.385990204716583,3,3,2,-1.1249937,-.9164052,-2.3902087,5,3.5,5,4.5057783,4.7352376,4.7902246,4.206316,6.5344272,5.7543488,4.4920592,7.1680703,5.6649914,2.5,5.5,5,3.8619018,5.8620505,5.2206945,.41907889,-.15126897,.46299267,.14364174,-.23843618,.62297285,.71195859,.24908723,.54435045,5.268672,5.3843074,5.5622993,4.202466,6.4126501,5.6776738,4.4769163,7.0403428,5.5952487,2.8536193,4.1436787,4.5453892,3.7194736,6.2535973,5.2648845,.24554881,-.4449788,.36342514,.12488415,-.42056441,.5729599,.60098606,-.38719532,,5.5020161,6.1748462,5.803184,2.84925690021234,4.545803629374187,2.795067028812344,-.3681003123569828,.1904569974470635,-.7594255953673609,3,4,2,-.35436881,-.33090216,-1.8358786,3,4,5,2.4332676,3.4157777,4.3421407,2.5159431,4.9456191,5.2871695,2.6796372,6.2054262,5.1714721,2,4.25,3.5,2.2579908,3.4304783,5.1135073,.36364919,.80322117,.70783579,.75959533,-.21648774,.78314322,-.097719334,.32844615,.56055391,6.3716869,5.5646257,6.1999936,2.5241485,4.9414392,5.2146206,2.6866827,6.1531034,5.1047444,1.9773107,3.8125772,3.4080472,2.1263027,4.0092173,4.9646206,.093309276,.50068814,.64877015,.53127217,-.40792924,.68360764,-.22933632,-.18755485,.49974138,5.7976818,5.8633327,6.2904167
2020m10,2.735647530040064,3.279872853442625,3.454631765499617,-.8125839769327868,-1.419305525021335,-.8640671753253474,2,3,2.3499999,-1.0776423,-1.3772781,-1.829362,5,5,4.5,3.9104793,5.9198418,4.9075727,3.7752299,7.374301,5.1833344,4.3292365,6.9110847,5.6486959,2.5,6,5,3.1227605,4.3588991,3.7269204,.62080294,-.12339104,.86100733,.28240573,-.12063248,.63974106,.71166104,.15739915,.72641116,5.3501253,4.3872685,5.1436033,3.6209877,7.0925403,5.1325393,4.3216381,6.7965612,5.5860553,2.6445465,5.3960533,4.6461182,2.8897567,4.0005698,3.6249962,.57429183,-.0738042,.78670007,.26092997,-.32112652,.59606206,.52460396,.017917512,.81214428,5.5113935,4.3986096,5.191793,2.639355742296943,2.85403870506434,3.252745146392201,-.636507865809621,-1.725934876256411,-.4227716245167746,2,3,2,-.71253717,-.96798027,-1.4474864,2,5,5,2.088062,4.0375395,4.5046921,2.7062459,6.4135041,5.2552323,2.6662776,6.1821442,5.1470809,1.5,5,4,2.8772078,3.4801021,4.5893412,1.0941201,-.46260461,.91137278,.89630365,-.15596694,.79346699,-.15430324,.13600504,.6578725,11.48666,4.544323,6.0378637,2.6231079,6.4906244,5.206903,2.6750374,6.1368146,5.0795851,1.6024537,5.4033251,4.0526848,2.9081008,3.886198,4.1689954,.56157386,-.62039363,.86482733,.68398213,-.37090093,.701168,-.47766289,-.19281156,,12.081891,4.3992448,6.1492
2020m11,3.086163522012592,3.666416735327691,3.234586770598368,-.4855294982447237,-1.359716560778774,-1.024120691409678,3,3,2,-.68406206,-.88848555,-1.937418,5,3,5,4.4303546,5.0250955,5.2109718,4.1098776,6.0371966,5.4936357,4.2806988,6.8539166,5.6922369,2.5,4.5,4,4.0620193,5.9882364,4.7117991,-.31829968,-.43237603,.44160452,.43446016,-.091354772,.57559705,.70535833,.28466552,.58781874,5.7625875,6.4513245,5.5058656,4.1141944,6.0783777,5.4560385,4.2708893,6.7730207,5.638001,2.8935802,4.2330365,4.1607099,4.0805788,6.21384,4.7579031,-.3888222,-.75427991,.370437,.39971584,-.32158095,.53451282,.61146218,-.094828486,,5.929307,6.7657318,5.5464363,2.87591240875915,4.391950302092031,3.136648886594091,-.3057158523713529,-.2485892372439448,-.4786280978349874,2,4,2,-.7024653,-.33040234,-1.656713,2,6,5,2.4166799,5.9744253,4.3787875,2.4506779,5.8428459,5.0189886,2.736573,6.1316199,5.1537728,2,4.25,2.9000001,2.5482359,5.5452681,2.5586374,.76243961,-.3334682,1.511096,1.0617734,-.1275222,.79477423,-.091439851,.46032867,.5771957,7.907495,5.6171422,6.3379669,2.4580095,5.9110107,4.975965,2.7268162,6.0917487,5.0896616,1.7595488,4.1734405,3.2831764,2.2270184,6.1724114,2.7358401,.64745915,-.61577815,1.4342791,.86758411,-.34747639,.70580351,-.40652585,,,8.1201468,5.9221568,6.1782484
2020m12,2.955276030747742,5.430413459904264,3.572021069962888,-.6842828268349593,.4176924228764333,-.662874685857085,2,4,2,-1.0240173,-.10441642,-1.9467977,5,8.1300001,5.3000002,4.5280948,6.9219007,5.2339678,4.4804592,7.5288868,6.3056407,4.2383442,6.7651396,5.6948094,3.5,5.75,5,4.6486874,4.00284,4.2336817,.48766086,-.29677135,.7626366,.53930217,-.079557501,.5454843,.71965319,-.69286627,.60391802,5.8249712,3.8181393,4.1326394,4.6235485,7.521162,6.2659192,4.2458816,6.6713986,5.6411495,3.5748024,5.7768226,5.1314716,4.2626472,4.2173538,4.2342448,.32958755,-.44965479,.74617481,.49744645,-.31183416,.5137983,.078793243,-.079785638,.52677798,5.8084941,4.0671692,4.1725025,3.104367135455199,5.676173514336029,3.429651348566196,-.1496542549488124,.9750660746995132,-.0939863056023903,3,5,2,-.46306872,.41326168,-1.2569978,3,6,5,2.4325795,6.0872517,4.9219103,3.0917213,6.3847346,5.3065948,2.7284095,6.0031009,5.1076703,2,4.125,4,1.4953029,6.5031462,3.4913311,1.7691274,-.3369953,.86713511,1.1729536,-.055713095,.78524363,.070518419,.031917006,.624295,7.4573021,5.8539872,4.7326431,3.1216187,6.2222753,5.2173457,2.7197521,5.9597354,5.0491886,2.0278673,4.0906901,4.2478561,1.5750654,6.2172251,3.5124304,1.6473778,-.48297203,.76869744,1.0098534,-.29047081,.71428198,-.19940293,,,7.3425121,5.833055,4.7355852
2021m1,3.816195372750619,5.484589436415487,3.209249383115707,.1959075326670202,.8634179200720909,-.950934075429547,3,3,2,-.43883762,-1.0815935,-1.7682409,4,6,4.5,4.0444517,6.8539977,4.3285513,4.3959846,7.6791325,5.4571724,4.2485189,6.598083,5.8224292,4,4.5,3.5,2.9728935,5.33357,4.5878906,.91198301,-.14106658,.52328032,.68326592,-.039413694,.46770617,.19152975,.32523471,.22467627,5.171371,4.1637311,6.2777972,4.4315262,7.6144795,5.4156156,4.245934,6.5011921,5.780159,3.5285678,5.1004477,3.5806119,2.8366659,6.5763235,4.6021419,.93617249,-.42165902,.453246,.66814661,-.29100162,.4291217,.089472122,,,5.3064742,4.7404094,6.3394976,3.167776298268995,6.90331266746534,3.44574905580947,-.0508911541178139,2.225360879466962,.0168918343769782,3,4,2.5,-.34151265,-.02145745,-.83048534,2,8,4,2.4784746,7.4476967,4.4195919,2.8385506,6.1689062,4.9756727,2.7424293,5.9466,5.0712624,2,5,4,2.2439663,4.0670514,5.2037716,.97867227,.40038112,.17926075,1.2141773,-.074422494,.75181508,.040802237,.56348825,.68342066,7.6480508,3.7011108,6.6411543,2.7186761,5.9031072,4.946568,2.7251358,5.902771,5.0135341,2.0079675,4.9708462,3.9154382,1.42073,4.307044,5.0038581,1.2323643,.27719066,.034138482,1.0349612,-.32297999,.68576032,-.10703302,.20974262,.16923061,6.900754,3.8959968,6.4602737
2021m2,4.348443843031136,4.823350378772903,4.027083160117457,.7069550145104643,-.1290490967073196,-.3301872876521975,3,4,2,-.1492205,-.28699431,-1.953315,6,5,5.6999998,4.4534788,4.3266745,5.806129,4.3850827,5.8746209,5.9146013,4.3535876,6.5619583,5.8349252,5,4,5,7.0710678,4.3660941,4.1150956,.85819364,.80808055,.73694724,.71588612,-.062203519,.52602196,,.029965,.65258861,4.6849213,5.1398821,4.4711576,4.3937659,5.8467836,5.8876967,4.3375177,6.468791,5.7944198,4.3495703,3.6635737,4.7913175,2.5474942,4.7728992,3.9735889,.86672366,.47177777,.74081331,.73183858,-.30408037,.49694011,.91392505,-.17625751,.40544149,4.8312716,5.532475,4.3993392,3.241477272727257,4.805874229280271,3.767213236321613,.0096371672222131,.1454435481854775,.1139996773405538,3,4.5,2,-.53136891,.04621385,-1.2510165,3,6,5,2.7860324,5.4426694,4.9072189,2.9453337,5.4391937,5.0151916,2.844039,6.0557628,5.1019769,2,4,4,1.4741787,3.2079446,5.0223927,1.7425705,.26360598,.58201706,1.27676,-.15668346,.74020195,.093726657,,.66789359,8.1212473,4.3476596,5.8148046,2.9863431,5.4809952,4.9579763,2.8413332,6.0125036,5.0437274,2.0150836,4.3769274,4.2617264,1.4907228,3.705332,4.6400399,1.6499661,-.07697206,.5221613,1.1058884,-.39810801,.67516392,-.034579616,,,8.2487297,4.3667593,5.8132224
2021m3,4.055167597765375,6.799434526985466,3.765519711164415,.3903629035666857,1.935612756485597,-.4693261796185481,3,4,2.5,-.21953614,-.23469216,-1.654753,4,7,5.5,4.2128396,6.3438969,5.1324301,4.0926824,6.1768641,6.0408816,4.4861112,6.5209565,5.8363991,5,4,5,1.908627,6.6544156,5.8338604,1.0591484,.16400422,.23210926,.68480128,-.074212343,.52616489,.25867119,.086600691,.63195741,3.9279296,5.3492999,5.4342151,4.0121374,6.1464796,6.0121737,4.4866228,6.4526129,5.7897673,3.9812965,5.2781744,4.8809958,1.0222121,7.0249767,5.76055,1.114324,-.20801507,.19058445,.69719332,-.35568643,.49972609,,,.80189979,4.0646729,6.2552662,5.5716858,3.339350180505413,5.186662253960933,3.493881072977954,.1028174094966866,.5829735537079775,-.0265244686924895,3,4,2,-.29752925,.28112206,-1.2773058,3,4,5,2.7776403,4.9544415,4.9645634,2.9453883,6.6684823,5.3912187,2.9764657,6.0038276,5.0802431,2,5.4499998,4,1.9853263,4.0824828,4.4626064,1.3639883,-.40600967,.68154395,1.2889309,-.18423593,.70064974,.11971293,-.082151569,.60136074,6.2425408,4.2672815,6.0343494,2.8819678,6.7025814,5.3453121,2.9472888,5.9416237,5.01894,2.1216292,4.7770896,4.0186214,1.5597124,4.9865756,4.5053263,1.2981973,-.57123482,.61537462,1.1693496,-.45079109,.63033152,-.0088997278,-.04990733,,6.5058479,4.7009954,5.9745331
