date,mean_fcast_msc,mean_fcast_sce,mean_fcast_ecb,mean_resid_msc,mean_resid_sce,mean_resid_ecb,med_fcast_msc,med_fcast_sce,med_fcast_ecb,med_resid_msc,med_resid_sce,med_resid_ecb,iqr_msc,iqr_sce,iqr_ecb,iqr_resid_msc,iqr_resid_sce,iqr_resid_ecb,st_dev_msc,st_dev_sce,st_dev_ecb,st_dev_msc_ma,st_dev_sce_ma,st_dev_ecb_ma,quasi_st_dev_msc,quasi_st_dev_sce,quasi_st_dev_ecb,st_dev_trim_msc,st_dev_trim_sce,st_dev_trim_ecb,skew_msc,skew_sce,skew_ecb,skew_msc_ma,skew_sce_ma,skew_ecb_ma,mode_skewness_msc,mode_skewness_sce,mode_skewness_ecb,kurtosis_msc,kurtosis_sce,kurtosis_ecb,st_dev_resid_msc,st_dev_resid_sce,st_dev_resid_ecb,st_dev_resid_msc_ma,st_dev_resid_sce_ma,st_dev_resid_ecb_ma,quasi_st_dev_resid_msc,quasi_st_dev_resid_sce,quasi_st_dev_resid_ecb,st_dev_trim_resid_msc,st_dev_trim_resid_sce,st_dev_trim_resid_ecb,skew_resid_msc,skew_resid_sce,skew_resid_ecb,skew_resid_msc_ma,skew_resid_sce_ma,skew_resid_ecb_ma,mode_skewness_resid_msc,mode_skewness_resid_sce,mode_skewness_resid_ecb,kurtosis_resid_msc,kurtosis_resid_sce,kurtosis_resid_ecb,mean_fcast_lt_msc,mean_fcast_lt_sce,mean_fcast_lt_ecb,mean_resid_lt_msc,mean_resid_lt_sce,mean_resid_lt_ecb,med_fcast_lt_msc,med_fcast_lt_sce,med_fcast_lt_ecb,med_resid_lt_msc,med_resid_lt_sce,med_resid_lt_ecb,iqr_lt_msc,iqr_lt_sce,iqr_lt_ecb,iqr_resid_lt_msc,iqr_resid_lt_sce,iqr_resid_lt_ecb,st_dev_lt_msc,st_dev_lt_sce,st_dev_lt_ecb,st_dev_lt_msc_ma,st_dev_lt_sce_ma,st_dev_lt_ecb_ma,quasi_st_dev_lt_msc,quasi_st_dev_lt_sce,quasi_st_dev_lt_ecb,st_dev_trim_lt_msc,st_dev_trim_lt_sce,st_dev_trim_lt_ecb,skew_lt_msc,skew_lt_sce,skew_lt_ecb,skew_lt_msc_ma,skew_lt_sce_ma,skew_lt_ecb_ma,mode_skewness_lt_msc,mode_skewness_lt_sce,mode_skewness_lt_ecb,kurtosis_lt_msc,kurtosis_lt_sce,kurtosis_lt_ecb,st_dev_resid_lt_msc,st_dev_resid_lt_sce,st_dev_resid_lt_ecb,st_dev_resid_lt_msc_ma,st_dev_resid_lt_sce_ma,st_dev_resid_lt_ecb_ma,quasi_st_dev_resid_lt_msc,quasi_st_dev_resid_lt_sce,quasi_st_dev_resid_lt_ecb,st_dev_trim_resid_lt_msc,st_dev_trim_resid_lt_sce,st_dev_trim_resid_lt_ecb,skew_resid_lt_msc,skew_resid_lt_sce,skew_resid_lt_ecb,skew_resid_lt_msc_ma,skew_resid_lt_sce_ma,skew_resid_lt_ecb_ma,mode_skewness_resid_lt_msc,mode_skewness_resid_lt_sce,mode_skewness_resid_lt_ecb,kurtosis_resid_lt_msc,kurtosis_resid_lt_sce,kurtosis_resid_lt_ecb
1993m2,3.362384019893851,,,-1.077225810686059,,,3,,,-1.367653,,,5,,,4.1816955,,,4.3830404,,,4.1576037,,,2.5,,,4.2201333,,,.31638435,,,.60031039,,,.71223879,,,6.7991834,,,4.2993498,,,4.0927119,,,3.0178235,,,4.3525782,,,.21545534,,,.58824492,,,.93191206,,,7.1633143,,,4.237214610540379,,,.3467931925785498,,,4,,,.27207896,,,2,,,2.775676,,,3.4775512,,,3.7568226,,,2.5,,,2.5718436,,,.88757175,,,.81623429,,,-.17508613,,,7.1955748,,,3.4091434,,,3.6990974,,,2.4219217,,,2.5188057,,,.77171934,,,.79930818,,,.077151991,,,7.2937002,,
1993m3,3.728957120691577,,,-.6937701382564969,,,3,,,-1.4422059,,,4,,,3.880579,,,4.5010862,,,4.129066,,,3.5,,,3.0349813,,,1.3739501,,,.66368455,,,.82705092,,,6.8022852,,,4.5183125,,,4.0480108,,,2.9680057,,,2.9974191,,,1.2864701,,,.63552994,,,-.18075563,,,6.7293682,,,4.255119750407776,,,.2921787592435493,,,4,,,.1818897,,,3,,,3.3922217,,,3.5681677,,,3.7859221,,,3,,,2.6044834,,,1.0742899,,,.84180421,,,-.21431327,,,7.3880496,,,3.6041057,,,3.6970632,,,2.8270922,,,2.6279657,,,.95432258,,,.78198254,,,.016121576,,,7.3639722,,
1993m4,2.767411576755196,,,-1.652142149323766,,,3,,,-1.5249505,,,4,,,4.033762,,,4.4001074,,,4.1088915,,,2.5,,,4.6115794,,,-.49094126,,,.75361949,,,-.041636728,,,8.9924393,,,4.190577,,,4.0207663,,,2.9542789,,,4.1083388,,,.12463267,,,.70468885,,,,,,7.1076093,,,4.053162277698904,,,.0355746913712576,,,4,,,-.031643547,,,3,,,3.3433084,,,3.9646397,,,3.8046687,,,3,,,2.8451252,,,1.0822158,,,.84736055,,,-.18634121,,,7.1734409,,,3.8803184,,,3.7196121,,,2.72191,,,3.0205891,,,.85199237,,,.73534542,,,.42551935,,,7.0958796,,
1993m5,3.448637316561863,,,-1.003181327305555,,,3,,,-1.248232,,,4,,,3.8719275,,,4.1282129,,,4.1605253,,,3.5,,,3.2930903,,,1.2421116,,,.78110558,,,.15234347,,,7.0675254,,,4.1232309,,,4.0648575,,,3.0264792,,,2.8282659,,,1.078583,,,.70338982,,,-.073696598,,,6.8192515,,,3.808314087759839,,,-.1581211945848864,,,3,,,-.4399707,,,3,,,3.3380384,,,3.9838638,,,3.9430408,,,2.5,,,3.5750458,,,.55936235,,,.67459488,,,.19930182,,,7.1310334,,,4.0439534,,,3.8579931,,,2.9126031,,,3.6517775,,,.47336522,,,.54515642,,,,,,6.7431393,,
1993m6,4.424361493123791,,,-.2253962698108281,,,3,,,-.66237646,,,3,,,3.4728091,,,3.9655507,,,4.2315049,,,3,,,1.8126539,,,1.5888462,,,.81579274,,,.28914434,,,7.0472913,,,3.7207248,,,4.1122756,,,2.9933171,,,1.3921343,,,1.3383875,,,.75633663,,,-.0516381,,,6.8955684,,,4.600840336134452,,,.6187425676063497,,,4,,,.05289264,,,3,,,3.2915583,,,3.8273871,,,3.9191761,,,2.5,,,1.7851647,,,1.4374371,,,.89979094,,,.39773017,,,6.683301,,,3.8017581,,,3.8488929,,,2.8750639,,,1.9183532,,,1.3476554,,,.74532741,,,.092550792,,,6.5157185,,
1993m7,3.481281823006049,,,-1.050431286539669,,,3,,,-1.5235025,,,4,,,3.6205292,,,3.7825582,,,4.2142911,,,2.5,,,2.8867514,,,1.332399,,,.71775144,,,.86451358,,,7.5756845,,,3.6235847,,,4.1003394,,,2.7437205,,,2.4674702,,,1.0502172,,,.66002071,,,1.1188645,,,6.8953414,,,4.167517707655886,,,.2239813596108764,,,3,,,-.10966852,,,3,,,3.3416941,,,3.9232824,,,3.9901235,,,3,,,2.4630604,,,1.4687492,,,.83016557,,,.2885339,,,7.3285804,,,3.6438348,,,3.9283178,,,2.5984597,,,2.338465,,,1.0631428,,,.6866203,,,.38399303,,,6.3643103,,
1993m8,3.692963667763941,,,-.6496178976779582,,,3,,,-.668464,,,3,,,3.952831,,,3.9669833,,,4.2037482,,,3.5,,,3.9096949,,,.73859227,,,.58328336,,,-.29318085,,,7.0661483,,,3.9777205,,,4.0899029,,,2.925909,,,3.4573851,,,.5460754,,,.49272284,,,-.1475468,,,6.9277811,,,4.137365498270123,,,.1627305098349845,,,3,,,-.16046584,,,3,,,2.8438435,,,4.046731,,,4.0468388,,,2.5,,,4.379878,,,.80597198,,,.81257057,,,.33670381,,,8.8349686,,,3.9638331,,,3.9858344,,,2.5453367,,,3.9397457,,,.51287603,,,.66325706,,,.45958105,,,9.0757456,,
1993m9,3.671544779497049,,,-.7771971255823101,,,3,,,-1.366205,,,4,,,3.7746925,,,4.7616301,,,4.1248078,,,3.5,,,5.4456916,,,.36518657,,,.75908178,,,.12728004,,,7.7427721,,,4.6328654,,,4.0259995,,,3.1518536,,,5.0558667,,,.085612886,,,.5585146,,,,,,7.9602861,,,3.667718854897453,,,-.2306010504040542,,,3.5,,,-.059490319,,,3,,,3.4572649,,,4.566617,,,3.960597,,,3,,,6.4025502,,,-.23282409,,,.77534443,,,.2478859,,,9.7926941,,,4.5100765,,,3.8921897,,,2.8807015,,,6.015595,,,-.50547737,,,.62585896,,,.81003112,,,10.260974,,
1993m10,3.438465637702627,,,-.9886975296478224,,,3,,,-.92922431,,,4,,,3.6999264,,,4.1943765,,,4.0612755,,,2.5,,,3.9749215,,,.87560582,,,.77318996,,,-.37297416,,,8.1004801,,,3.9241157,,,3.9461715,,,2.5,,,2.9704635,,,1.0815955,,,.66351479,,,-.16757032,,,8.0510893,,,4.373947776795248,,,.5057624493628312,,,3,,,-.010751242,,,3,,,3.1909032,,,3.9143457,,,3.8566399,,,3,,,3.2026775,,,1.0153444,,,.84406984,,,.33221272,,,6.3846793,,,3.7830119,,,3.784687,,,2.6829424,,,2.2722988,,,1.2383504,,,.6959005,,,.51901591,,,6.0925064,,
1993m11,3.33965611983953,,,-1.098320421533065,,,3,,,-1.3647569,,,4,,,3.7320385,,,4.2281127,,,4.0237246,,,2.5,,,6.824326,,,-.56598717,,,.68072623,,,.096715011,,,11.273274,,,4.1919246,,,3.8989627,,,2.7795367,,,5.6595726,,,-.65138805,,,.66359717,,,,,,11.126947,,,4.26338914139271,,,.3794805727112296,,,4,,,.075159818,,,2,,,3.0159526,,,4.1160769,,,3.8897715,,,2.5,,,4.6453147,,,.26094359,,,.59067112,,,.33954424,,,9.739296,,,4.1239686,,,3.812932,,,2.8417339,,,4.3730149,,,.24335515,,,.38548684,,,-.005514787,,,10.007309,,
1993m12,3.541401273885329,,,-.9348415980223607,,,3,,,-1.0774059,,,5,,,4.2093687,,,4.4062037,,,3.9919889,,,2.5,,,6.1395802,,,.16373701,,,.71306676,,,-.36975449,,,9.3882627,,,4.4243841,,,3.8898849,,,3.0056553,,,5.7438822,,,-.21921057,,,.70644182,,,-.19366966,,,9.7818279,,,4.326388888888907,,,.4063477307324096,,,4,,,.27207896,,,3,,,3.3025455,,,4.0786057,,,3.8120527,,,3,,,3.0141575,,,.9159348,,,.64727354,,,-.19235815,,,7.556983,,,4.1217551,,,3.7763042,,,2.9530563,,,3.2494459,,,.74405342,,,.45700687,,,.014173856,,,7.2582712,,
1994m1,3.314159292035384,,,-1.136125791400109,,,3,,,-1.155905,,,5,,,4.170826,,,3.6896429,,,3.9963579,,,2.5,,,1.5118579,,,1.0912446,,,.72874975,,,.90519428,,,6.0270066,,,3.6154449,,,3.8948541,,,3.0724316,,,2.0088601,,,.71675843,,,.71763623,,,-.16547304,,,4.6993008,,,3.525179856115098,,,-.5447718696386518,,,3,,,-.29655308,,,3,,,3.0387063,,,3.1884627,,,3.7646775,,,2,,,1.9690589,,,.7471804,,,.6822384,,,-.40587512,,,6.2178297,,,3.0375161,,,3.7219989,,,2.1513615,,,2.1373653,,,.51540977,,,.48799628,,,-.068114139,,,6.3324814,,
1994m2,3.194202290979058,,,-1.25690698382046,,,3,,,-1.8137496,,,4,,,3.7356062,,,3.5564201,,,3.8820686,,,2.5,,,4.6904159,,,1.3690852,,,.79378921,,,.90579122,,,9.5423317,,,3.404778,,,3.7983909,,,2.5724807,,,1.1527056,,,2.0235846,,,.80091387,,,-.28831244,,,10.344218,,,3.728766872849517,,,-.1872075074077717,,,3,,,-.49194428,,,3,,,2.7375979,,,3.04825,,,3.6284299,,,2,,,2.820646,,,1.1778915,,,.84369057,,,.25375354,,,10.666851,,,3.0764282,,,3.5939794,,,2.0973272,,,2.4540462,,,1.1037388,,,.6701498,,,.41529086,,,10.139563,,
1994m3,3.481867377790423,,,-.9742776903625833,,,3,,,-1.366205,,,4,,,3.8231425,,,3.6275947,,,3.8816557,,,2.5,,,6.9282031,,,.75667262,,,.71587241,,,-.42330545,,,10.482677,,,3.295846,,,3.8254881,,,2.7244964,,,1.3094034,,,1.3391292,,,.65584302,,,-.18644118,,,7.1948152,,,4.004077383909697,,,-.0770176527266141,,,4,,,.09419886,,,3,,,2.8277137,,,4.1255717,,,3.6339686,,,2.5,,,7.1281557,,,-.84315187,,,.86684817,,,-.24042,,,13.648171,,,4.0559635,,,3.6056995,,,2.1909189,,,6.5479302,,,-1.4460675,,,.65464175,,,-.11261989,,,15.653031,,
1994m4,3.461707482562361,,,-.9280790261732643,,,3,,,-1.0440128,,,4,,,3.3467476,,,3.4969356,,,3.8840535,,,2.5,,,1,,,1.6234637,,,.86995918,,,.16726233,,,8.307519,,,3.5418847,,,3.8193665,,,2.6924546,,,1.5073665,,,1.4358187,,,.79880744,,,-.14193372,,,7.4723105,,,3.825916452726319,,,-.1129526265284177,,,3,,,-.33569929,,,3,,,2.9721856,,,3.2238138,,,3.5637655,,,1.5,,,1.0954452,,,1.9781713,,,1.0282699,,,.32149407,,,9.7431412,,,3.3141842,,,3.5323508,,,2.472321,,,1.2013435,,,1.706823,,,.81155437,,,,,,8.3785028,,
1994m5,3.608906135813328,,,-.744726560203285,,,3,,,-.8777386,,,4,,,4.0519085,,,4.0063043,,,3.7837665,,,3.5,,,3.0166206,,,.87973934,,,1.020658,,,.15754636,,,7.1853909,,,4.0224438,,,3.7107227,,,2.8407073,,,3.5876284,,,.64682513,,,.98267865,,,.36718342,,,7.1763325,,,4.165495286729458,,,.3066195882798637,,,4,,,-.044453043,,,3,,,3.061075,,,3.6203535,,,3.4463129,,,2.5,,,3.1097155,,,1.1206554,,,1.0359408,,,-.21533589,,,8.0619755,,,3.4750865,,,3.398628,,,2.7906322,,,2.8343546,,,.79178083,,,.86951715,,,.48805356,,,7.7735491,,
1994m6,2.961224489795911,,,-1.406992521317311,,,3,,,-1.5874915,,,5,,,3.6579432,,,3.7330275,,,3.7685971,,,2.5,,,3.3166249,,,.95054179,,,.98153251,,,.79860198,,,7.3829517,,,3.7646971,,,3.6814342,,,2.7192142,,,3.0416908,,,.83511198,,,.9740206,,,,,,6.9069667,,,4.197765363128486,,,.3399716530719428,,,4,,,.19850379,,,3,,,3.3510194,,,3.3403893,,,3.4527311,,,3,,,1.5411035,,,1.2202457,,,1.1254416,,,-.25028992,,,6.1640596,,,3.3579006,,,3.422112,,,2.5893664,,,1.2834066,,,1.1339042,,,.98112571,,,,,,5.7409329,,
1994m7,3.10978043912177,,,-1.327543980927208,,,3,,,-1.6041141,,,4,,,3.901403,,,4.1906605,,,3.813271,,,2.5,,,7.2197647,,,.1743546,,,.92877454,,,.037904456,,,10.764408,,,4.1679888,,,3.743221,,,2.7908895,,,5.3943067,,,-.22404225,,,.82429498,,,,,,11.314605,,,4.078579117330485,,,.2067052887883578,,,3,,,-.40279871,,,3,,,3.0654829,,,3.9641929,,,3.5121605,,,3,,,3.0925884,,,1.2237625,,,1.117716,,,.32335794,,,6.3603239,,,3.8884931,,,3.4826598,,,2.7701137,,,2.7836459,,,1.0987782,,,.96478158,,,.5205096,,,6.4645925,,
1994m8,4.126732673267296,,,-.2698040404208039,,,3,,,-1.1810277,,,3,,,3.9056621,,,4.2496929,,,3.8687835,,,3.5,,,12.727922,,,.82079363,,,.91252029,,,.24833578,,,9.132411,,,4.1368299,,,3.8259447,,,3.5007241,,,3.7124097,,,.63529158,,,.70368445,,,.35499328,,,8.733882,,,4.538461538461527,,,.6280098780825283,,,3,,,-.14039667,,,3,,,3.3251224,,,3.4842513,,,3.3905034,,,2.5,,,1.3887302,,,1.7137393,,,1.3274826,,,.41562244,,,7.3790083,,,3.4638307,,,3.3655651,,,2.5967042,,,1.1715344,,,1.6555684,,,1.2333444,,,.53750581,,,7.3373609,,
1994m9,3.925888324873087,,,-.5208599104140037,,,3,,,-1.0760071,,,3,,,3.4934814,,,3.5036204,,,3.883121,,,3,,,3.0550504,,,1.5200268,,,.92546618,,,.23203132,,,7.0802684,,,3.4465909,,,3.8366077,,,2.7755508,,,1.3626403,,,1.4356306,,,.71373713,,,.43608141,,,6.944335,,,3.572649572649561,,,-.2738520834557349,,,3,,,-.88425457,,,3,,,2.8385735,,,3.0215304,,,3.4051318,,,2,,,3.038218,,,.98497289,,,1.3351822,,,.16235681,,,8.7531261,,,2.9182489,,,3.3598464,,,2.0780783,,,1.8203278,,,1.2657185,,,1.2559463,,,.41559193,,,7.6758304,,
1994m10,3.424752475247512,,,-1.052974801971434,,,3,,,-1.367653,,,4,,,3.6595039,,,3.553118,,,3.8147087,,,2.5,,,4.1115403,,,.73911476,,,.99118161,,,.08484675,,,8.7593632,,,3.3518481,,,3.7777367,,,2.3609169,,,2.9221022,,,.63883567,,,.78594303,,,-.26315019,,,7.8848615,,,4.004301075268814,,,.1289480054523374,,,3,,,-.2695922,,,3,,,2.8091712,,,3.2462268,,,3.339169,,,2,,,1.9436506,,,1.5526868,,,1.3364373,,,-.28491572,,,7.438611,,,3.2488718,,,3.310442,,,2.3851342,,,1.4018848,,,1.519887,,,1.2635562,,,-.092983119,,,6.8808002,,
1994m11,3.623505172126785,,,-.8017620093015673,,,3,,,-.82711506,,,4,,,4.0946622,,,3.9584856,,,3.8203893,,,3.5,,,4.0708017,,,.89426333,,,1.0618984,,,-.33946061,,,6.656127,,,3.960861,,,3.777406,,,3.219003,,,3.1844385,,,.67605412,,,.85478747,,,-.11320402,,,6.5987434,,,4.144690950117958,,,.2220740761272144,,,3,,,-.09963394,,,3,,,2.9499121,,,3.5831163,,,3.3376224,,,2.5,,,3.8823609,,,1.1083614,,,1.2379546,,,-.25211611,,,9.1727982,,,3.6213598,,,3.2928813,,,2.2843161,,,3.2152586,,,.95664144,,,1.1269277,,,,,,8.991189,,
1994m12,4.01764979217697,,,-.3244698817379297,,,3,,,-1.0247412,,,4,,,3.7497091,,,4.1272068,,,3.8052943,,,3,,,6.5243134,,,.61038452,,,1.2258979,,,.19896458,,,9.5461884,,,4.0403581,,,3.7507613,,,2.9515421,,,4.0989723,,,.25363463,,,1.0559871,,,.84215057,,,9.8802748,,,3.719951762370443,,,-.1584414112432928,,,3,,,-.4399707,,,3,,,3.0959435,,,3.0306566,,,3.2475379,,,2,,,1.9165601,,,1.0447477,,,1.284129,,,.23313883,,,6.4532638,,,3.0021091,,,3.2002687,,,2.1513615,,,1.8190875,,,.97099817,,,1.1745131,,,-.35173139,,,6.2330413,,
1995m1,3.632587260114974,,,-.6615192039714961,,,3,,,-1.0745099,,,4,,,3.0335689,,,3.6259735,,,3.7856021,,,2.5,,,2.2803509,,,1.739977,,,1.3178203,,,.15601145,,,8.2196045,,,3.637852,,,3.7026048,,,2.4932699,,,1.9557587,,,1.5262926,,,1.1402527,,,,,,7.6023889,,,4.052983579654357,,,.2538379735988071,,,3,,,-.40279871,,,3,,,2.6861527,,,3.3554695,,,3.16745,,,2,,,1.1657505,,,2.0474675,,,1.1597046,,,.24563441,,,8.934845,,,3.2627158,,,3.0975249,,,2.0426571,,,.93090689,,,1.9102402,,,1.0440681,,,-.16588224,,,8.339385,,
1995m2,3.344991631804069,,,-1.052981476697107,,,3,,,-1.0254976,,,4,,,3.596657,,,3.390594,,,3.8369164,,,2.5,,,3.7416575,,,1.4711783,,,1.3398037,,,.081077367,,,8.8952971,,,3.492605,,,3.7565234,,,2.5002112,,,2.2984424,,,1.2966784,,,1.1721843,,,-.17163354,,,8.378355,,,3.631358690341691,,,-.2312664448738479,,,3,,,-.32353768,,,3,,,2.8823729,,,3.0266876,,,3.1910517,,,2,,,2.8670158,,,1.1319519,,,1.2399862,,,.18959329,,,9.5831604,,,3.0304489,,,3.130487,,,1.9824442,,,2.614558,,,.86026973,,,1.0859777,,,-.027834453,,,9.0950994,,
1995m3,3.646641138639209,,,-.7552672088544697,,,3,,,-1.0492966,,,4,,,3.5140071,,,3.7841516,,,3.8652084,,,2.5,,,4.5789371,,,1.5869924,,,1.4396834,,,.15114503,,,9.7719393,,,3.7617204,,,3.8176858,,,2.5192714,,,2.69152,,,1.4547118,,,1.2599862,,,-.12803845,,,9.6520815,,,3.586908734915738,,,-.3708238139024724,,,3,,,-.42537537,,,3,,,2.6282871,,,3.3264699,,,3.1807165,,,1.5,,,3.7834225,,,.33390182,,,1.2080828,,,.20325251,,,9.161788,,,3.1998539,,,3.1264036,,,1.9205794,,,3.4945059,,,-.095752001,,,1.0377997,,,,,,10.165762,,
1995m4,4.414994720168953,,,-.0694591061962662,,,3,,,-.70110095,,,4,,,3.9870734,,,4.0548062,,,3.8924236,,,3.5,,,.70710677,,,1.6503508,,,1.5172851,,,-.18705963,,,6.4190426,,,3.9281862,,,3.8167703,,,3.0649924,,,.52421981,,,1.5867548,,,1.3658072,,,.0058827666,,,6.4891768,,,4.395759717314476,,,.4473448547924657,,,4,,,.1652756,,,3,,,2.803081,,,3.1534333,,,3.1588447,,,2.5,,,1.4719602,,,1.6393321,,,1.2670102,,,-.21405247,,,7.7644496,,,3.0549803,,,3.0963259,,,2.3374388,,,1.3176578,,,1.5270461,,,1.1066014,,,.0035815891,,,7.9362335,,
1995m5,3.644499640821464,,,-.8276699774504489,,,3,,,-1.3536634,,,4,,,3.709753,,,4.0724626,,,3.8652403,,,3,,,1.5,,,1.6480954,,,1.6708521,,,.21697842,,,6.4298458,,,3.7034204,,,3.8028121,,,2.7497606,,,1.0298665,,,1.3936818,,,1.5554069,,,,,,5.7817984,,,3.44454553344928,,,-.3903225155516494,,,3,,,-.55895513,,,3,,,2.7176232,,,2.7634585,,,3.1920223,,,2,,,2.6012816,,,.59391916,,,1.3644167,,,.21768466,,,4.9967585,,,2.5391345,,,3.1322181,,,1.9895344,,,1.7636502,,,.48156333,,,1.1946603,,,.45251983,,,4.5054383,,
1995m6,3.744059909198968,,,-.5783959059404087,,,3,,,-1.3141334,,,4,,,3.9390931,,,3.9654503,,,3.8147697,,,3,,,.95742708,,,1.7178767,,,1.6549568,,,.15856661,,,6.9954004,,,3.931859,,,3.7540212,,,2.6773274,,,.9682588,,,1.7230155,,,1.5526799,,,.32021695,,,7.0340757,,,3.854915700369254,,,.0093010173416837,,,3,,,-.29655308,,,3,,,2.858439,,,3.233947,,,3.116734,,,1.5,,,1.1361818,,,1.707507,,,1.2260303,,,.3167924,,,7.3162389,,,3.2149093,,,3.068239,,,2.1128407,,,.88386643,,,1.6429055,,,1.048456,,,.30123442,,,6.9647756,,
1995m7,3.464396284829718,,,-.889391199382679,,,3,,,-1.5903876,,,4,,,3.8582492,,,3.807745,,,3.9047887,,,2.5,,,3.1885211,,,1.6380329,,,1.5762641,,,.11336229,,,8.1909924,,,3.9023101,,,3.8428242,,,2.8246512,,,2.1598005,,,1.4290515,,,1.4753439,,,1.1135392,,,7.2490368,,,3.563616071428561,,,-.3179449277486463,,,3,,,-.75381804,,,3,,,2.5787568,,,3.1532102,,,3.1478763,,,2,,,3.0713732,,,1.2655562,,,1.2839333,,,.24666217,,,8.3812943,,,3.2121205,,,3.0703986,,,2.093576,,,2.4597454,,,1.0862855,,,1.0602725,,,-.21633808,,,7.835577,,
1995m8,3.739847666064527,,,-.4962243953432513,,,3,,,-1.1842431,,,4,,,3.5100856,,,4.2034225,,,3.9039812,,,2.5,,,3.082207,,,1.5926784,,,1.5485706,,,.15429111,,,7.7335415,,,3.9526227,,,3.8389616,,,2.7421105,,,2.0126052,,,1.6284432,,,1.4484842,,,1.1811705,,,7.9371748,,,3.53415145508064,,,-.2784968549982795,,,3,,,-.74086952,,,3,,,2.8192616,,,3.3862698,,,3.1121905,,,2,,,2.4417012,,,1.6387085,,,1.3926588,,,.15928148,,,10.079874,,,3.3506613,,,3.0243764,,,2.0780783,,,2.2307408,,,1.5758559,,,1.1909618,,,.45094571,,,9.7897873,,
1995m9,3.448089000571342,,,-.8342443791266871,,,3,,,-1.5440128,,,4,,,3.3392594,,,3.8825583,,,3.903774,,,2.5,,,4.0414519,,,1.9924862,,,1.5151834,,,.091707699,,,9.2637119,,,3.9147322,,,3.8333287,,,2.3147533,,,2.1084311,,,1.9600331,,,1.4084278,,,,,,9.5120716,,,3.640391279387018,,,-.1733733773115612,,,3,,,-.66243815,,,3,,,2.629101,,,3.3292544,,,3.1172163,,,2,,,3.0361459,,,1.9214067,,,1.316236,,,.17024879,,,11.809192,,,3.3251386,,,3.0239859,,,1.84112,,,2.6360252,,,1.7635285,,,1.123853,,,,,,11.503517,,
1995m10,3.29938892450866,,,-1.056697246628744,,,3,,,-1.732453,,,4,,,2.6837988,,,3.1717381,,,3.825578,,,2,,,4.3588991,,,1.5969207,,,1.4100573,,,.069151603,,,9.6876125,,,3.1987355,,,3.7911885,,,2.0694747,,,2.1653838,,,1.5017488,,,1.3206131,,,,,,9.6533508,,,3.371620514455921,,,-.4985031273075158,,,3,,,-.78892994,,,3,,,2.5376096,,,2.677876,,,3.1227946,,,2,,,2.1213202,,,.80198956,,,1.3758833,,,.14638466,,,6.8954186,,,2.6869042,,,3.0173662,,,1.7705605,,,2.3290079,,,.59440076,,,1.1154331,,,,,,6.9564481,,
1995m11,3.865023474178421,,,-.4878667103007227,,,3,,,-1.248232,,,4,,,3.4489925,,,4.2007632,,,3.867456,,,2.5,,,4.9473419,,,.76294333,,,1.4014599,,,.13366036,,,7.847384,,,4.2918324,,,3.8421171,,,2.6062427,,,4.2591486,,,.60065538,,,1.2872872,,,,,,7.606739,,,3.975546975546985,,,.0348821983314477,,,3,,,-.50628173,,,3,,,3.1434176,,,3.3069675,,,3.1679747,,,2,,,2.2677867,,,1.6530787,,,1.4042555,,,.29691869,,,9.0692215,,,3.0498846,,,3.0501499,,,2.131201,,,2.2538655,,,.9666189,,,1.1363887,,,.24785423,,,6.3967757,,
1995m12,3.316153204319536,,,-1.052990904485429,,,3,,,-1.5903876,,,4,,,3.3037069,,,3.7768843,,,3.8432183,,,2.5,,,3.0731814,,,1.3377508,,,1.4594326,,,-.46630868,,,8.2012215,,,3.7269552,,,3.7714508,,,2.3670468,,,2.8466496,,,1.2129741,,,1.3452927,,,-.19670475,,,8.7072401,,,3.635086167924185,,,-.3113262717173071,,,3,,,-.72792101,,,3,,,2.8680346,,,3.0052967,,,3.1287003,,,2,,,1.7431183,,,1.3124316,,,1.3900672,,,.20150347,,,6.6780777,,,2.7856545,,,2.9642127,,,1.9909956,,,1.6967943,,,1.0804518,,,1.049751,,,-.35671955,,,6.7317252,,
1996m1,3.616764566610503,,,-.7588660626055349,,,3,,,-1.3811129,,,4,,,3.804091,,,4.0529413,,,3.8720326,,,3,,,2.3817487,,,1.3498669,,,1.3760492,,,.15131758,,,6.8741498,,,3.8774915,,,3.8169289,,,2.948734,,,2.2386343,,,1.2262475,,,1.2522244,,,.67155617,,,6.9710011,,,4.058215194145655,,,.2305753479383128,,,3,,,-.13350761,,,3,,,2.7510748,,,3.1986663,,,3.1426537,,,2,,,1.95789,,,.95152682,,,1.3979633,,,.30728614,,,5.6023202,,,3.0514648,,,2.9759917,,,2.044837,,,1.7190592,,,.92306715,,,1.0651476,,,,,,5.5791044,,
1996m2,2.967874758842643,,,-1.383011778618951,,,3,,,-1.5874915,,,4,,,3.2598982,,,3.3686988,,,3.841336,,,2.5,,,3.6780128,,,.70195967,,,1.2467387,,,.0067981202,,,7.8245621,,,3.3241577,,,3.7631204,,,2.7023807,,,3.0613167,,,.60334861,,,1.1647257,,,,,,8.3669958,,,3.782011184739525,,,-.0915252159541531,,,3,,,-.36203599,,,3,,,2.1787331,,,2.813664,,,3.1309416,,,1.5,,,2.8793938,,,1.1307454,,,1.2928874,,,.23198213,,,9.9625244,,,2.479558,,,2.9340363,,,1.6177242,,,1.8260475,,,.40578368,,,1.063015,,,,,,5.1880417,,
